GENE_NAME	human.mean
YBEY	12.7383333333333
NXPH4	6.87666666666667
FAP	1.465
OTOL1	0.0733333333333333
KCNK4	11.7966666666667
TSHZ2	2.085
CAPN12	1.3
XKRX	0.0733333333333333
LHFPL1	1.07166666666667
PHTF2	5.585
NEBL	38.89
FES	7.255
TBPL2	1.66
CAV3	0.0633333333333333
LIMK2	11.665
MFSD5	15.3866666666667
ADI1	22.5966666666667
ACER3	12.1116666666667
CLEC4G	4.48666666666667
NXPH3	15.36
CSF1R	30.115
EPHB3	7.25833333333333
ACTL10	0.496666666666667
EPGN	0.0933333333333333
UBE2K	86.4416666666667
HS3ST4	17.9616666666667
TRAK1	36.6416666666667
TSPAN10	1.815
PLCB1	30.2716666666667
SKA2	17.0816666666667
RXFP3	0.171666666666667
CCDC172	0.03
PIK3C3	13.6633333333333
NTM	95.9333333333333
TTC3	76.2283333333333
KCNB2	3.12
BRICD5	11.1066666666667
TSKU	3.91833333333333
RGS6	15.26
HOXB4	0.00666666666666667
SLC35D3	0.191666666666667
PAQR7	6.75
PAPPA	0.17
MAFA	0.258333333333333
GRID1	33.6516666666667
TIGAR	8.15166666666667
CCDC87	0.47
C1orf116	0.0866666666666667
DDX28	5.15
ACBD3	12.0533333333333
PLCXD3	4.08
VMO1	1.63
TULP3	8.10166666666667
LCK	0.39
GALNT9	92.0166666666667
RBM10	31.2516666666667
ADGRG3	0.113333333333333
TCHHL1	0
RGS7	35.6816666666667
SYNJ2	30.98
SLC25A18	50.6683333333333
C11orf54	9.4
CEP63	12.1466666666667
OTOP3	0
ODF3L1	0.38
GJC1	2.66333333333333
SOX1	2.20666666666667
CNOT10	9.83333333333333
MTA1	69.26
CADM1	47.9883333333333
PYCR1	9.03
NAA38	178.691666666667
PPP2R5C	61.4183333333333
SLC25A21	2.15833333333333
PCP4	71.9033333333333
ABAT	116.818333333333
CAMK1D	40.835
RBFOX1	143.105
LYSMD4	8.99666666666667
WBP2NL	1.19
NKX2-5	0.0516666666666667
AFMID	52.3583333333333
GAS6	55.2716666666667
FREM3	3.27166666666667
BEGAIN	47.6883333333333
FAM43B	9.23666666666667
CSMD1	13.0483333333333
CALHM3	0.09
PTGDR2	2.935
CEP57L1	4.65666666666667
FANCF	2.43833333333333
GABRR3	0.01
C2CD4C	21.1733333333333
EDN1	4.635
PRR36	60.1383333333333
DDX41	91.8866666666667
ABHD16B	8.55166666666667
CCDC60	0.34
CCBE1	2.955
MLLT10	10.385
ZNF623	7.06333333333333
CCDC125	4.29
REC114	0.07
BCOR	7.54
JRKL	2.95666666666667
CABCOCO1	2.94666666666667
OVCH2	0.0783333333333333
SYNDIG1L	4.12333333333333
FHL3	8.82833333333333
PMCH	0
TMEM89	0.0366666666666667
C19orf71	4.48
CCDC159	29.245
RIPK4	0.075
ADCYAP1R1	46.53
LRIT3	0.371666666666667
GRIN2A	32.355
URAD	0.0433333333333333
ASB7	4.11833333333333
SH2D7	0.223333333333333
GPR132	1.10833333333333
FGF20	0.273333333333333
MEX3B	2.755
FAM46C	0.41
COA5	37.4566666666667
UTP11	11.9516666666667
PSMG1	21.18
PRR14L	8.28166666666667
ACSM5	2.435
C10orf120	0
IZUMO1R	0.08
PCBP3	14.905
P2RY10	0.0283333333333333
PGPEP1L	0.375
ZNRF3	9.13166666666667
FBXL7	12.115
GKN2	0
FAM167B	0.791666666666667
MRPL54	43.6333333333333
ITM2A	61.6883333333333
ZNF438	3.82666666666667
HMCES	39.7983333333333
CCR3	0.0533333333333333
RP1L1	0.603333333333333
C11orf88	0.28
MARCH11	4.26833333333333
KLHL25	6.39666666666667
NRDC	68.4916666666667
FAM19A1	15.035
GPR1	0.345
RFLNB	3.65
EFHC2	1.24666666666667
NOG	2.815
OPCML	64.4116666666667
CMTM4	42.7866666666667
TMEM50A	41.9183333333333
NPBWR1	1.055
CBX6	94.6616666666667
MACC1	0.93
TBL3	33.2
ACP7	1.75333333333333
KREMEN1	7.27333333333333
TRAIP	2.80333333333333
CHEK2	2.505
FOXL2	0.345
KCTD16	6.58333333333333
B3GALT5	0.441666666666667
ZNF703	11.6216666666667
SLC35F3	10.995
TUBA8	51.6133333333333
EMILIN3	3.735
TNRC6C	19.615
OLFML1	1.22666666666667
CCR4	0.396666666666667
ANKRD45	2.00833333333333
MAATS1	2.49333333333333
CBFA2T2	13.5483333333333
FAM3B	0.318333333333333
IQGAP3	0.766666666666667
TOB2	24.8833333333333
SCN5A	0.791666666666667
ARSI	1.68833333333333
LRRC55	2.765
BRINP1	49.2266666666667
DNAH2	1.27
SH2D1A	0.075
SDR42E2	0.428333333333333
PRKX	2.97666666666667
KCNH8	6.49333333333333
PP2D1	0.345
NPB	3.03833333333333
ITCH	17.4733333333333
ST6GALNAC3	2.72166666666667
TMPRSS2	0.248333333333333
DENND5A	104.216666666667
VPS33B	20.94
TBX1	0.391666666666667
ADAP2	2.69666666666667
FAM120C	7.33333333333333
PKD2L2	1.83333333333333
NIPSNAP1	55.9683333333333
CNTN2	158.166666666667
LRTOMT	13.8733333333333
KCNQ3	19.4266666666667
ADRA2C	9.92
NR2C2AP	8.36333333333333
TP53INP2	112.988333333333
CRELD2	31.6966666666667
GPR173	11.5883333333333
SNRNP35	25.5916666666667
DGAT2L6	0
SDF4	88.22
IRAK1	36.5416666666667
CMSS1	26.6866666666667
OLIG1	125.01
PCDH9	44.6866666666667
OAF	30.9533333333333
ALDH1A3	9.42166666666667
HIST2H2AC	0.408333333333333
KCNK12	9.83166666666667
HIST2H2AB	0.0433333333333333
ENPP4	12.945
USH1C	16.0516666666667
MYH7B	19.2233333333333
POU6F1	50.48
TM2D3	93.4783333333333
TSSC4	30.3816666666667
TACSTD2	0.316666666666667
SIX6	0
PRKD1	4.505
ZDHHC23	8.84
BPIFB2	0
SLIT3	13.8816666666667
EFNA5	10.925
MAP7D2	48.8233333333333
CSF1	9.085
TP73	0.543333333333333
COLEC10	0.16
ACTRT3	1.22666666666667
PLA2G6	48.9833333333333
MAML2	1.76
SS18L1	33.4033333333333
COPB2	39.5216666666667
LRRC19	0.146666666666667
TOLLIP	477.073333333333
KNTC1	3.61666666666667
CCR10	5.16833333333333
NCMAP	0.651666666666667
BPIFC	0
WDR27	15.47
TXNRD2	23.315
FOXO4	35.995
POU3F2	8.69833333333333
PTP4A3	23.7833333333333
UBE2D4	22.2266666666667
TMEM255B	2.93833333333333
GAST	0
NUTM1	0.00666666666666667
HDDC3	24.07
DHRS7C	0.901666666666667
CLUL1	3.665
DUSP8	59.8716666666667
SOCS3	4.31166666666667
SLITRK6	0.0416666666666667
LPAR5	3.735
XPOT	17.2533333333333
TMEM173	9.06
PDE4B	27.725
FAM19A3	0.413333333333333
RUNX1T1	14.3766666666667
C14orf180	0.503333333333333
SNN	118.786666666667
KCNH7	1.475
NELL2	212.185
MED12	15.0583333333333
SEPT9	95.2866666666667
CDH17	0.125
AMER1	1.48166666666667
ZBTB40	5.26166666666667
CLDN6	0.203333333333333
LRRC26	0.345
SERINC4	0.733333333333333
FAM110C	2.70833333333333
ATL3	6.76333333333333
NDUFA12	113.908333333333
UBE2G2	41.8616666666667
SATL1	1.84
OSBP2	24.265
TUSC5	0.23
FKBP7	1.39666666666667
PRR16	2.25666666666667
TMED9	71.0683333333333
DRD1	5.22333333333333
SDR42E1	0.0566666666666667
RBM33	17.2266666666667
BTBD6	60.9883333333333
OSBPL6	8.19
H1FX	97.6416666666667
RBM43	1.47833333333333
IMMP2L	6.05166666666667
JAG2	31.76
FMNL1	38.2216666666667
PTRHD1	23.05
WT1	0.143333333333333
SLC1A3	283.61
NOC4L	17.2866666666667
NDUFA6	76.1633333333333
CHRM5	1.58
SORCS2	17.9733333333333
TMEM121	28.8216666666667
TMEM106A	1.285
SIVA1	57.7866666666667
XRCC5	65.7183333333333
DGAT1	43.72
RFX6	0.085
AP3M1	8.68
F8	8.73
CA13	1.82
UBOX5	5.96
MAFF	4.13166666666667
LXN	1.30166666666667
BRF1	42.0816666666667
LRRC14B	0.0516666666666667
SEMA4B	23.025
NELFA	27.5
SLC24A3	10.0383333333333
SGCZ	0.378333333333333
EFCAB10	2.23166666666667
MKNK1	28.315
FLRT2	18.635
INTS5	9.82333333333333
MANEAL	25.0483333333333
ADSSL1	11.5283333333333
FAF1	22.7433333333333
MYADML2	3.985
TNS1	24.665
HSF1	59.8566666666667
PURA	32.6683333333333
INPP5J	15.7383333333333
NPY2R	1.14666666666667
MFSD6L	0.0233333333333333
DDX51	22.8933333333333
NRBP2	77.7933333333333
PRSS57	0.015
TNFAIP2	10.8766666666667
MC2R	0.06
RAB11B	302.285
PRMT3	7.55166666666667
PRPF39	15.405
PPIL6	2.87166666666667
UBALD2	42.35
TEX33	0
CDNF	1.35333333333333
NOTUM	1.78
KLHL33	0.146666666666667
GALNT17	107.653333333333
CDC14A	1.62666666666667
ZBTB37	1.705
NUPR2	2.85666666666667
CCDC137	12.7166666666667
ARL15	11.6216666666667
SCN10A	0.00833333333333333
CDK10	52.2283333333333
SOCS1	0.373333333333333
TCN2	12.22
GAS2L1	50.265
ATP6V0A2	5.51666666666667
TEDC1	18.97
HGS	94.255
TNFAIP8L1	15.605
RAD51D	11.78
MAPK11	50.905
TARSL2	20.8233333333333
IFNLR1	0.83
FAM174B	17.18
ZSWIM9	18.59
TMEM179B	20.905
PARPBP	0.655
ROR1	0.815
MUC1	2.62833333333333
FAAP100	12.6133333333333
L3MBTL1	18.6083333333333
CIC	54.775
LMNTD2	0.815
PDE6G	0.458333333333333
NR2F2	22.3633333333333
DLK1	0.08
TLCD2	0.343333333333333
LSAMP	53.3383333333333
OLFML2A	2.26333333333333
DBX2	1.22833333333333
FAM212A	6.74
PDIA2	32.1366666666667
LMLN	5.99833333333333
P4HB	131.026666666667
PSMD13	68.9483333333333
FDFT1	112.751666666667
PBX1	40.075
SHC4	6.37666666666667
ZFP36L1	58.0983333333333
NTF3	0.183333333333333
BRWD1	46.155
POU3F1	5.09833333333333
SNAI3	4.73833333333333
MORN5	2.86666666666667
C6orf201	0.206666666666667
MYBL1	1.81666666666667
C16orf52	16.4916666666667
DRG1	41.7916666666667
OPHN1	9.41833333333333
ANKFY1	22.935
YTHDF3	24.335
NRG3	16.7566666666667
SRL	0.68
CXorf38	3.32166666666667
KCNQ5	22.39
AFM	0
KCNIP4	29.1716666666667
WDR53	4.75833333333333
IKZF1	0.64
PCYT2	70.4266666666667
NAT8L	197.005
GNB1L	7.79
CCDC190	0.253333333333333
TMPRSS11B	0.0916666666666667
THNSL1	3.935
TRIM69	31.88
SCGN	0.715
PRSS38	0
LAMP1	171.938333333333
POMK	6.66333333333333
C16orf54	0.288333333333333
KLHDC8B	21.3566666666667
KLHL34	1.75166666666667
SETD4	10.1783333333333
RTN4RL1	19.6916666666667
TBXA2R	1.985
CARMIL1	8.94833333333333
CALHM1	3.11333333333333
NKAIN3	1.92
IRS2	28.8983333333333
FAM186A	0.245
PGM1	32.7
BICD2	17.3016666666667
TMLHE	5.97333333333333
GRK1	0.233333333333333
RASA3	23.74
LRCH3	12.9833333333333
LEMD1	0.246666666666667
DDX1	58.7716666666667
ATP4B	0.05
DLEU7	6.24333333333333
TAL2	0.246666666666667
C15orf41	3.46666666666667
ZPBP2	0.0283333333333333
DNM2	69.655
KRT5	5.46166666666667
GSAP	6.755
AGBL4	7.37
CYP2R1	4.92333333333333
ANKRD46	47.2983333333333
PIP5K1C	88.4633333333333
TEX38	0.145
EPB41L2	75.8466666666667
ZBTB6	2.77666666666667
C2orf76	7.73166666666667
UBL4B	0.536666666666667
RIMS1	28.185
CCDC84	23.3866666666667
BCL9L	13.1983333333333
KIF18B	0.335
FFAR4	2.44166666666667
BPIFB3	0
BPIFB4	0.0416666666666667
EDARADD	0.101666666666667
MOXD1	11.7833333333333
SLC51B	0.195
SOWAHB	6.56333333333333
KLHL32	27.5333333333333
MKL2	41.3016666666667
GPAT2	3.37
TOR3A	11.9583333333333
GABRA5	85.185
PPP1CC	51.6833333333333
OR10T2	0
PRELID2	1.14166666666667
BACE1	105.378333333333
RGS9BP	0.415
TMEM212	7.62666666666667
SLC36A3	0.0616666666666667
SLC36A2	0.351666666666667
THBS2	21.265
RXRA	30.615
ANKRD37	12.6883333333333
NUDT17	4.68166666666667
KIAA1024L	0.171666666666667
KRT26	0
CCDC30	4.46666666666667
NKRF	12.1266666666667
KEAP1	85.4533333333333
GLDN	36.6683333333333
KPNA4	20.695
TRDN	0.316666666666667
RGS7BP	22.2883333333333
MYT1L	76.8316666666667
PTPRH	3.47333333333333
ZNF396	2.31166666666667
TMEM222	64.3816666666667
ARHGAP30	1.77333333333333
SMYD4	5.41666666666667
FOXD2	0.143333333333333
GPATCH8	18.5983333333333
CEACAM19	4.235
NF2	24.605
DCT	0.663333333333333
SPATC1	0.338333333333333
UBE2H	37.89
HPDL	1.26166666666667
FSD2	0.226666666666667
ARAP1	42.0516666666667
KIF24	0.566666666666667
SLC35C2	26.98
C17orf58	9.97666666666667
BCDIN3D	2.905
CYP27C1	0.398333333333333
LYRM7	7.23666666666667
CCDC73	0.121666666666667
MPPED1	88.2466666666667
FSCN2	0.725
FOXE3	0.0666666666666667
HYAL3	7.63333333333333
VSIG10L	2.62833333333333
ZNF397	13.96
EPHA6	2.865
TPCN1	33.1916666666667
TNFRSF4	1.01833333333333
HEXIM1	19.315
SELENOV	0.395
KRT14	0.181666666666667
TRABD2A	5.75
PDZD7	16.015
POFUT2	8.955
SCTR	0.433333333333333
ERCC6L	0.0516666666666667
TMEM17	3.54
TNFRSF18	2.515
FGF3	0
C1QL4	0.376666666666667
ZDHHC17	34.455
RFX3	6.36333333333333
SERPINA11	0.0366666666666667
P2RY4	0.12
ZNF395	14.2783333333333
ZACN	36.6966666666667
PPARA	5.27166666666667
TMEM232	2.14
EFCAB6	2.07333333333333
RIF1	5.38
KANK3	6.945
EMID1	22.905
ESPN	1.25166666666667
PNLIPRP1	0.728333333333333
PTRH1	27.2616666666667
GPR141	0.225
TMPRSS6	0.135
TMPRSS11A	0.00666666666666667
C3orf70	7.505
TEAD1	5.145
ENTPD5	4.46166666666667
MITF	3.995
SLC4A4	14.9316666666667
HEATR4	1.36833333333333
SLIT1	51.3816666666667
LYPD6	3.99166666666667
VSTM2B	52.9333333333333
ANGPTL5	0.195
SMARCA2	83.4883333333333
SHTN1	62.1
SESTD1	23.2966666666667
FNBP1	40.8433333333333
DYNC2H1	6.64
KRT12	0.01
RDH8	0.0416666666666667
RSBN1L	7.745
NPSR1	0.165
WDR86	11.7933333333333
EPOR	6.17
DCC	2.62833333333333
SESN1	26.6933333333333
CHP1	58.0416666666667
KCNJ11	23.825
CDHR4	0.893333333333333
COL4A1	3.28166666666667
PLEKHG7	0
GJA4	4.49166666666667
MID2	4.2
HSPA14	12.14
ATP13A5	0.87
SIRT7	16.795
AGMO	0.266666666666667
SBK2	0.055
TLR5	1.295
USP7	43.0833333333333
NANOS3	18.4566666666667
NHLRC1	3.52333333333333
PLEKHN1	0.0616666666666667
ZNF385C	2.06166666666667
TET3	4.1
COL5A3	13.03
MYMK	0.443333333333333
SAMD11	1.73
PERM1	0.171666666666667
C5orf52	0.025
HAPLN4	59.895
ERC2	24.3883333333333
B3GLCT	5.53666666666667
SPRY4	11.2383333333333
TRPV2	13.7883333333333
AC112484.1	1.46833333333333
C2orf88	6.45166666666667
TMEM203	30.76
SLC18A3	0.0466666666666667
KBTBD12	2.2
THSD4	3.21
DNAJB13	0.433333333333333
GABRD	155.418333333333
NHEJ1	4.29
FANCA	7.42666666666667
SECISBP2	23.6466666666667
CPB2	0.121666666666667
OR52B6	0.05
SEMA4D	109.171666666667
LIN28B	0.206666666666667
FAM69C	22.1316666666667
DNAH17	16.03
MCRS1	48.635
TMEM72	0.23
COX10	4.84833333333333
CHRNA3	0.526666666666667
CARD9	2.74833333333333
PEAR1	2.41333333333333
TMEM202	0
HELT	0.16
TMEM220	3.12833333333333
PLSCR3	12.25
EIF4EBP1	4.31166666666667
P2RX2	1.115
CCDC157	5.61
TTC24	0.183333333333333
FYB2	0.848333333333333
CNOT4	13.23
LRRC74B	0.411666666666667
DMBT1	0.996666666666667
LCN10	0.518333333333333
LDLRAD2	0.271666666666667
PSEN1	39.7133333333333
CYHR1	70.755
COL14A1	0.733333333333333
DNER	107.883333333333
CPSF4L	0.113333333333333
PLA2G2C	0.178333333333333
ZSCAN23	0.935
RINL	5.44833333333333
TPRG1	0.245
CPOX	30.9233333333333
MORN2	18.7816666666667
RILPL1	34.5383333333333
C19orf67	0.14
ARL4C	26.525
CLDND1	377.273333333333
WNT7B	5.73666666666667
PRSS45	0.0366666666666667
PLA2G4E	0.106666666666667
EYS	1.52166666666667
MOK	18.9733333333333
C6orf132	1.08666666666667
TMEM215	0.216666666666667
COL4A5	17.045
AGRN	91.9966666666667
NHS	1.795
OTOG	0.33
FAM166A	0.37
ZC3H6	2.91666666666667
LAMTOR4	163.876666666667
PRKAR1B	523.076666666667
DCUN1D3	4.50666666666667
RBL1	0.846666666666667
HYKK	2.06166666666667
C15orf62	1.815
RUFY4	0.298333333333333
LRRIQ4	0.0333333333333333
C3orf62	3.93
ENO4	3.99666666666667
SLC38A3	25.8166666666667
FOCAD	22.8216666666667
PRR19	2.75
IGSF9B	7.96166666666667
JAKMIP3	10.1766666666667
SELL	1.69666666666667
NDC80	0.515
CERKL	0.715
SLC24A5	2.36333333333333
IER5L	10.5433333333333
INSC	0.373333333333333
SERPINA5	0.576666666666667
C19orf54	4.38166666666667
LCTL	0.503333333333333
NCCRP1	0.168333333333333
KRTDAP	0.388333333333333
AP4E1	2.03166666666667
COL25A1	1.635
FAM83G	0.36
DUSP28	10.6083333333333
NBR1	41.87
RALGAPA2	3.775
NDOR1	7.46
RSBN1	7.04
PAQR9	2.995
NANOS1	2.34166666666667
HMX3	0
MAGI3	8.21
S100A16	32.165
IDO2	0.156666666666667
SLC4A5	3.08166666666667
AFP	0.36
UROS	71.0716666666667
ZDHHC9	37.4333333333333
DUPD1	0.156666666666667
OSTN	1.05
VWC2	2.185
FAM221A	20.835
TMEM120B	8.53333333333333
COL4A4	0.303333333333333
RBM34	20.4566666666667
NOXA1	11.6
BCL2L15	0.943333333333333
OPTC	0.0466666666666667
PLET1	0.08
ADRB3	0.226666666666667
TCF7	2.66333333333333
SKOR1	0.716666666666667
CATSPER4	0.085
PRELP	9.73
PLA2G2E	0
TMCO2	0
SHISA6	4.605
TMEM201	14.495
OSTM1	16.615
HMX2	0
SNTN	0.0416666666666667
CNR2	0.463333333333333
SLX4	4.75
GLRA4	0.448333333333333
ENTPD8	0.201666666666667
BEND4	0.73
FAM78B	7.565
CDH7	1.84666666666667
TMC3	0.208333333333333
FBF1	13.5666666666667
MSL1	56.1066666666667
LRRK2	3.74833333333333
BSX	0
GJB3	1.02
FAM196A	1.52833333333333
IMPG2	0.288333333333333
HACD4	1.13
MSANTD1	3.30833333333333
AADACL3	0
NELFB	62.32
PCNP	66.175
LRRC66	0.498333333333333
ZNF292	6.31666666666667
KCTD21	12.9266666666667
ADAT2	1.95166666666667
ANKDD1B	0.198333333333333
EXD2	17.5333333333333
RNF222	0.301666666666667
RELN	14.1733333333333
APOD	439.956666666667
ARID2	4.15333333333333
SF3B3	56.71
IL1RAPL2	0.675
SP6	0.113333333333333
NKAPL	1.575
FSCB	0
CLDN4	1.26166666666667
MEF2C	153.465
JPT1	68.7766666666667
S100A13	137.795
PCDH18	2.20333333333333
MAOA	13.9766666666667
PTPRC	1.53
GJB5	1.40666666666667
FHIT	10.255
ALKAL2	2.51833333333333
LIN54	5.99333333333333
FAM180A	0.25
CACNA1S	0.465
S100A14	0.835
KAZN	39.5633333333333
TOGARAM2	3.66166666666667
NEMP2	1.61666666666667
KIAA0408	15.9783333333333
MMP23B	1.76833333333333
SH2D5	42.9
RASSF10	0.94
GJB4	0.0883333333333333
SYCP2	1.37666666666667
IL1RAP	5.62333333333333
PTPRT	18.7833333333333
MYBPC1	17.495
PAX5	0.05
SPOCK3	112.513333333333
TDRD7	11.19
CCDC189	8.84666666666667
KIAA0895L	62.465
MYT1	2.815
SPATS2L	44.8266666666667
STK17B	1.79333333333333
WDSUB1	4.74
S100A4	4.04833333333333
PLEKHG4	2.60166666666667
FAT4	1.105
KIF19	9.705
STK40	18.62
TMEM63A	82.8683333333333
CTSE	0
SEMA4A	22.2233333333333
SRGAP3	37.5633333333333
FAM217B	19.575
SUPT5H	133.245
XPNPEP3	5.68166666666667
OR10S1	0.015
GRM7	8.84166666666667
SUPT3H	5.43166666666667
ATP2A1	1.68833333333333
STK31	0.491666666666667
NLGN3	55.46
JMJD4	12.975
CPNE4	28.4083333333333
NTNG2	44.2116666666667
ELAVL3	105.47
LONP1	91.2233333333333
TRRAP	10.295
FUT4	1.26
DUSP12	16.0683333333333
ASB13	25.22
SLC35F1	21.7116666666667
PTPN1	12.94
EVL	255.963333333333
AACS	49.3466666666667
THEM5	2.98833333333333
EPHB4	4.51
PRTN3	2.33333333333333
TSC22D2	15.065
CRYBA4	0.181666666666667
ASMT	0.411666666666667
KIAA0141	33.075
YRDC	9.21833333333333
ZNF777	11.4216666666667
PIK3R4	16.8983333333333
RFX8	0.858333333333333
FGF16	0.125
SLC13A1	0.0116666666666667
SIAH1	20.1983333333333
C20orf96	7.83
ESRRG	5.70833333333333
IPO4	6.275
NCOR2	152.013333333333
PRPF40A	16.4366666666667
GDAP2	2.745
CADPS2	31.9733333333333
ANAPC7	44.055
AFAP1	10.2133333333333
MYO18A	89.8466666666667
BORCS6	10.7633333333333
MAN2A2	129.965
MME	1.00166666666667
CCDC196	0
CACNA1H	11.015
SULF2	46.2016666666667
LAMA2	3.51166666666667
PLXNB2	33.2883333333333
AJAP1	11.725
XRCC2	0.915
MYO6	21.4633333333333
MKL1	35.0433333333333
SEMA3F	5.45166666666667
ARHGAP44	45.34
HDAC2	37.3716666666667
TCF4	43.895
WNK3	1.28166666666667
SDHAF3	8.59833333333333
RABL6	98.3766666666667
ZKSCAN5	5.98833333333333
HSPB11	13.8583333333333
SLC30A10	4.70166666666667
TECPR2	34.535
FAM180B	0.753333333333333
ERI2	5.59666666666667
TOMM7	256.771666666667
HSH2D	0.471666666666667
ZNF512B	16.18
ALKAL1	0.0166666666666667
DAPK1	33.4866666666667
ATP8B1	1.45333333333333
POU3F4	1.705
TLE1	29.3983333333333
MAML3	1.73833333333333
STRN3	12.9666666666667
CHRNG	0.01
IL12RB2	2.915
MVB12B	32.7916666666667
C6orf106	63.7533333333333
ARID5A	10.1583333333333
PPTC7	7.81333333333333
KRT39	0
TOMM20L	0.136666666666667
NHLRC2	2.31333333333333
SMARCD3	90.7983333333333
KIAA1211L	54.3816666666667
LAMB3	8.705
KPNA5	6.7
ARHGEF12	33.0583333333333
HCAR1	0.78
PDLIM7	30.4616666666667
WDR70	14.1333333333333
TMEM26	0.361666666666667
FAM3C	60.465
NOP9	16.99
SLC39A10	53.34
AP2A1	161.088333333333
FUT11	13.985
ANXA4	22.2733333333333
FYB1	1.15666666666667
SERTAD1	4.25333333333333
ZNF398	6.46833333333333
ANXA6	237.561666666667
GMFB	33.5216666666667
SIGLEC15	0.275
MAFG	30.8816666666667
ARRDC1	27.0433333333333
KIAA1671	10.8716666666667
KRT35	0
IGF2R	12.6516666666667
GAL3ST4	4.85
SLC6A17	108.801666666667
STRADB	16.7616666666667
ZGPAT	23.3016666666667
SLC25A29	68.02
PGAP1	4.61333333333333
SRC	24.2233333333333
PCNX3	21.655
ACSL5	3.47666666666667
LRRC8B	21.255
ELAC2	36.3483333333333
BZW1	38.8733333333333
ABCB8	31.2216666666667
SND1	64.4533333333333
NEK5	0.556666666666667
PSMD12	38.3883333333333
ADGRA1	58.8216666666667
PIWIL2	0.681666666666667
CYSRT1	2.83833333333333
SLC22A4	1.53333333333333
PGR	0.215
TBC1D9B	119.411666666667
KANK2	20.3466666666667
GTF2E2	8.52833333333333
IL27	0.0983333333333333
GUCA2A	0.0333333333333333
SYNGAP1	32.7416666666667
FITM2	9.20166666666667
BLM	2.18833333333333
TRIM33	14.7766666666667
LRP10	22.065
PELI1	8.27
ME2	18.59
MRPL21	60.985
FBXL22	1.47166666666667
C5orf22	10.6333333333333
HTT	36.215
OR6N1	0.0233333333333333
C5AR1	3.43
DCHS2	3.14166666666667
VEPH1	0.32
OR51D1	0
CCNT2	12.89
IPP	6.495
OR13G1	0
MAP3K5	16.3533333333333
OGDHL	60.3733333333333
CYP2F1	0.421666666666667
STMN3	336.308333333333
FAM135A	7.94833333333333
PDGFA	43.3316666666667
COL13A1	0.98
ZNF628	4.03
SLC2A10	1.74
RPF2	7.28833333333333
SLC28A3	0.0133333333333333
FAM177B	0.35
MIB2	102.425
COL19A1	1.29333333333333
OR6Y1	0
MYO5A	52.025
GZMM	0.423333333333333
ATG7	17.5216666666667
SIPA1L1	49.8633333333333
SSPO	8.79
ELANE	0.765
RAB40C	66.0466666666667
PIGN	5.90833333333333
TOPORS	4.93833333333333
BCO2	4.53333333333333
ENTPD6	162.381666666667
DMBX1	0.0666666666666667
OR11L1	0
ENPP1	0.343333333333333
CCDC154	2.02666666666667
C5orf42	7.94833333333333
MFAP5	0.461666666666667
CDC42SE1	32.4883333333333
PDCD1LG2	0.123333333333333
SCIN	1.42833333333333
SPTAN1	242.815
NMB	6.02666666666667
PARVA	22.28
KLHL14	0.706666666666667
KCNK2	5.35833333333333
PHF2	15.1266666666667
LHFPL5	4.95666666666667
HOXC6	0.01
TXNRD3	1.715
STPG3	0.136666666666667
MAP1LC3C	1.13666666666667
SERTAD4	2.83166666666667
EME2	9.285
KLHDC1	6.37833333333333
OR52M1	0
CCDC180	6.75833333333333
SLC9A8	8.485
TRAF5	3.685
OCLN	2.13833333333333
C4orf22	0.458333333333333
FAM212B	21.3716666666667
ADAMTSL2	11.1983333333333
SGTB	24.4483333333333
ZNF790	4.00166666666667
FAM49A	45.975
MYO1C	11.3766666666667
MRPL22	23.7083333333333
NKIRAS1	32.47
KIF13B	16.295
NRAP	0.725
GEMIN5	4.235
TEAD4	1.67333333333333
SPG7	74.8933333333333
HES5	3.09333333333333
ERO1A	10.9416666666667
PLCG2	3.13333333333333
FCHSD1	7.57333333333333
DNM3	29.21
OPRK1	3.24166666666667
MBP	7025.96833333333
ELOVL2	6.38333333333333
KEL	2.545
NFE2L1	179.393333333333
IRAK4	2.43333333333333
CCDC151	3.24833333333333
DLGAP2	8.125
ZNF335	15.0816666666667
MAK16	6.66666666666667
SEMA5B	11.61
ZNF667	10.0933333333333
GRK6	30.6766666666667
MARCH5	13.185
ZBTB14	5.99
CD2AP	2.00166666666667
GSK3B	20.5583333333333
SFI1	23.2283333333333
TMPRSS11F	0.0266666666666667
TOR4A	1.02333333333333
HIBCH	12.455
ITGB5	25.5783333333333
TMEM229B	14.9333333333333
MAN1A2	15.0216666666667
SVIP	13.07
DDRGK1	112.106666666667
ERC1	12.1866666666667
RPS6KL1	46.985
CACNA1E	15.7316666666667
QRICH1	34.235
CSF2RA	5.555
DDX42	59.8166666666667
XPO1	30.305
HELZ	5.13166666666667
TMEM116	6.78833333333333
UCKL1	31.66
OR5B21	0
CARD11	2.18333333333333
SDAD1	14.5283333333333
ZKSCAN8	4.22
TMEM239	0.05
HYLS1	5.02166666666667
MYL4	0.415
PIM3	26.0416666666667
ASPH	71.08
SPRED2	26.635
WWP2	28.8766666666667
GFPT1	7.63333333333333
UVRAG	12.795
TMEM207	0.04
ITSN2	14.5733333333333
NTRK1	0.466666666666667
MGEA5	74.3066666666667
TXNRD1	24.3483333333333
NRARP	6.85333333333333
TPM2	30.58
SH3BGRL2	23.8066666666667
YTHDF2	23.9183333333333
DOPEY1	11.3316666666667
ATL1	95.535
CNGA1	0.268333333333333
